date,CPI_pct_scaled,PPI_pct_scaled,PCE_pct_scaled,CPI_pct_scaled_lag_1,PPI_pct_scaled_lag_1,PCE_pct_scaled_lag_1,CPI_pct_scaled_lag_2,PPI_pct_scaled_lag_2,PCE_pct_scaled_lag_2,CPI_pct_scaled_lag_3,PPI_pct_scaled_lag_3,PCE_pct_scaled_lag_3
2008-07-01,0.8956501898807545,0.43081129499960824,0.5819744439185223,0.8963210001998069,0.42964151783104665,0.5823709570960892,0.8968957037504792,0.4318486088333923,0.5823706528182034,0.8955930064198547,0.4294129124235882,0.5824553823691947
2008-08-01,0.8950108012180644,0.4259226879795862,0.582923051573235,0.8956501898807545,0.43081129499960824,0.5819744439185223,0.8963210001998069,0.42964151783104665,0.5823709570960892,0.8968957037504792,0.4318486088333923,0.5823706528182034
2008-09-01,0.8948734217416687,0.42892351295074216,0.5836395616482919,0.8950108012180644,0.4259226879795862,0.582923051573235,0.8956501898807545,0.43081129499960824,0.5819744439185223,0.8963210001998069,0.42964151783104665,0.5823709570960892
2008-10-01,0.8861343865204295,0.4378654735240525,0.5826001792343395,0.8948734217416687,0.42892351295074216,0.5836395616482919,0.8950108012180644,0.4259226879795862,0.582923051573235,0.8956501898807545,0.43081129499960824,0.5819744439185223
2008-11-01,0.8965485776929887,0.43004463152135997,0.5827459396243515,0.8861343865204295,0.4378654735240525,0.5826001792343395,0.8948734217416687,0.42892351295074216,0.5836395616482919,0.8950108012180644,0.4259226879795862,0.582923051573235
2008-12-01,0.8954651897820507,0.4294510536720564,0.5822795596087531,0.8965485776929887,0.43004463152135997,0.5827459396243515,0.8861343865204295,0.4378654735240525,0.5826001792343395,0.8948734217416687,0.42892351295074216,0.5836395616482919
2009-01-01,0.8949568258752781,0.4283180186375151,0.5818402000037137,0.8954651897820507,0.4294510536720564,0.5822795596087531,0.8965485776929887,0.43004463152135997,0.5827459396243515,0.8861343865204295,0.4378654735240525,0.5826001792343395
2009-02-01,0.8961693939183358,0.250291651813058,0.5818637463049356,0.8949568258752781,0.4283180186375151,0.5818402000037137,0.8954651897820507,0.4294510536720564,0.5822795596087531,0.8965485776929887,0.43004463152135997,0.5827459396243515
2009-03-01,0.8949861430372181,0.4296871225724041,0.5830453934365636,0.8961693939183358,0.250291651813058,0.5818637463049356,0.8949568258752781,0.4283180186375151,0.5818402000037137,0.8954651897820507,0.4294510536720564,0.5822795596087531
2009-04-01,0.8943476603431497,0.4270881774606422,0.5818309944387823,0.8949861430372181,0.4296871225724041,0.5830453934365636,0.8961693939183358,0.250291651813058,0.5818637463049356,0.8949568258752781,0.4283180186375151,0.5818402000037137
2009-05-01,0.8961470991797578,0.43130750078090807,0.5821468186422526,0.8943476603431497,0.4270881774606422,0.5818309944387823,0.8949861430372181,0.4296871225724041,0.5830453934365636,0.8961693939183358,0.250291651813058,0.5818637463049356
2009-06-01,0.8987567632089773,0.43253692388065573,0.5849458733834861,0.8961470991797578,0.43130750078090807,0.5821468186422526,0.8943476603431497,0.4270881774606422,0.5818309944387823,0.8949861430372181,0.4296871225724041,0.5830453934365636
2009-07-01,0.8951341300285702,0.42738553054139156,0.5822927650962134,0.8987567632089773,0.43253692388065573,0.5849458733834861,0.8961470991797578,0.43130750078090807,0.5821468186422526,0.8943476603431497,0.4270881774606422,0.5818309944387823
2009-08-01,0.8869250722352725,0.42523059613286457,0.583588085861578,0.8951341300285702,0.42738553054139156,0.5822927650962134,0.8987567632089773,0.43253692388065573,0.5849458733834861,0.8961470991797578,0.43130750078090807,0.5821468186422526
2009-09-01,0.8955136586709377,0.42772755024485215,0.5817712536704842,0.8869250722352725,0.42523059613286457,0.583588085861578,0.8951341300285702,0.42738553054139156,0.5822927650962134,0.8987567632089773,0.43253692388065573,0.5849458733834861
2009-10-01,0.8964206825099246,0.4253146247565574,0.5817755662430605,0.8955136586709377,0.42772755024485215,0.5817712536704842,0.8869250722352725,0.42523059613286457,0.583588085861578,0.8951341300285702,0.42738553054139156,0.5822927650962134
2009-11-01,0.8959659243389814,0.43176643251556435,0.582161724716509,0.8964206825099246,0.4253146247565574,0.5817755662430605,0.8955136586709377,0.42772755024485215,0.5817712536704842,0.8869250722352725,0.42523059613286457,0.583588085861578
2009-12-01,0.8953088527034604,0.4290974235522313,0.5837986527991004,0.8959659243389814,0.43176643251556435,0.582161724716509,0.8964206825099246,0.4253146247565574,0.5817755662430605,0.8955136586709377,0.42772755024485215,0.5817712536704842
2010-01-01,0.8955574236507043,0.4350074047546457,0.5820419108700009,0.8953088527034604,0.4290974235522313,0.5837986527991004,0.8959659243389814,0.43176643251556435,0.582161724716509,0.8964206825099246,0.4253146247565574,0.5817755662430605
2010-02-01,0.8935658025625353,0.4278424317874558,0.6654909295958954,0.8955574236507043,0.4350074047546457,0.5820419108700009,0.8953088527034604,0.4290974235522313,0.5837986527991004,0.8959659243389814,0.43176643251556435,0.582161724716509
2010-03-01,0.8948856426752629,0.42388218418057505,0.5826939990558946,0.8935658025625353,0.4278424317874558,0.6654909295958954,0.8955574236507043,0.4350074047546457,0.5820419108700009,0.8953088527034604,0.4290974235522313,0.5837986527991004
2010-04-01,0.8955541968849544,0.429213405688225,0.5823478322954834,0.8948856426752629,0.42388218418057505,0.5826939990558946,0.8935658025625353,0.4278424317874558,0.6654909295958954,0.8955574236507043,0.4350074047546457,0.5820419108700009
2010-05-01,0.8938438957873931,0.42856660306231986,0.5821645537969877,0.8955541968849544,0.429213405688225,0.5823478322954834,0.8948856426752629,0.42388218418057505,0.5826939990558946,0.8935658025625353,0.4278424317874558,0.6654909295958954
2010-06-01,0.8963155718678831,0.4077395553323944,0.5821994486179269,0.8938438957873931,0.42856660306231986,0.5821645537969877,0.8955541968849544,0.429213405688225,0.5823478322954834,0.8948856426752629,0.42388218418057505,0.5826939990558946
2010-07-01,0.8936172306212381,0.4275105543754719,0.5841020344514203,0.8963155718678831,0.4077395553323944,0.5821994486179269,0.8938438957873931,0.42856660306231986,0.5821645537969877,0.8955541968849544,0.429213405688225,0.5823478322954834
2010-08-01,0.8956701275150841,0.4311630118188506,0.5824624622217738,0.8936172306212381,0.4275105543754719,0.5841020344514203,0.8963155718678831,0.4077395553323944,0.5821994486179269,0.8938438957873931,0.42856660306231986,0.5821645537969877
2010-09-01,0.8958344888261265,0.42847078854129,0.5822891040910717,0.8956701275150841,0.4311630118188506,0.5824624622217738,0.8936172306212381,0.4275105543754719,0.5841020344514203,0.8963155718678831,0.4077395553323944,0.5821994486179269
2010-10-01,0.896936607140671,0.47943974348791435,0.5832009094210252,0.8958344888261265,0.42847078854129,0.5822891040910717,0.8956701275150841,0.4311630118188506,0.5824624622217738,0.8936172306212381,0.4275105543754719,0.5841020344514203
2010-11-01,0.8957055893485892,0.42961674059312693,0.5823957726710167,0.896936607140671,0.47943974348791435,0.5832009094210252,0.8958344888261265,0.42847078854129,0.5822891040910717,0.8956701275150841,0.4311630118188506,0.5824624622217738
2010-12-01,0.8961754081404294,0.43159704340446514,0.5823136036087232,0.8957055893485892,0.42961674059312693,0.5823957726710167,0.896936607140671,0.47943974348791435,0.5832009094210252,0.8958344888261265,0.42847078854129,0.5822891040910717
2011-01-01,0.8956473569735635,0.4305602801366938,0.5824853639637154,0.8961754081404294,0.43159704340446514,0.5823136036087232,0.8957055893485892,0.42961674059312693,0.5823957726710167,0.896936607140671,0.47943974348791435,0.5832009094210252
2011-02-01,0.8958393862475954,0.43047102108255314,0.5823452955819863,0.8956473569735635,0.4305602801366938,0.5824853639637154,0.8961754081404294,0.43159704340446514,0.5823136036087232,0.8957055893485892,0.42961674059312693,0.5823957726710167
2011-03-01,0.8963435386549911,0.4302856270150845,0.5831495584487995,0.8958393862475954,0.43047102108255314,0.5823452955819863,0.8956473569735635,0.4305602801366938,0.5824853639637154,0.8961754081404294,0.43159704340446514,0.5823136036087232
2011-04-01,0.89577173280446,0.4305459427151081,0.5823165654580678,0.8963435386549911,0.4302856270150845,0.5831495584487995,0.8958393862475954,0.43047102108255314,0.5823452955819863,0.8956473569735635,0.4305602801366938,0.5824853639637154
2011-05-01,0.8956242866524451,0.4286858130537963,0.5820926903751773,0.89577173280446,0.4305459427151081,0.5823165654580678,0.8963435386549911,0.4302856270150845,0.5831495584487995,0.8958393862475954,0.43047102108255314,0.5823452955819863
2011-06-01,0.8950712461748258,0.42753399849422036,0.5824921429645142,0.8956242866524451,0.4286858130537963,0.5820926903751773,0.89577173280446,0.4305459427151081,0.5823165654580678,0.8963435386549911,0.4302856270150845,0.5831495584487995
2011-07-01,0.890712586154941,0.4239661599441697,0.5835841503129053,0.8950712461748258,0.42753399849422036,0.5824921429645142,0.8956242866524451,0.4286858130537963,0.5820926903751773,0.89577173280446,0.4305459427151081,0.5823165654580678
2011-08-01,0.8959643982727091,0.42490422175745046,0.5822084855081102,0.890712586154941,0.4239661599441697,0.5835841503129053,0.8950712461748258,0.42753399849422036,0.5824921429645142,0.8956242866524451,0.4286858130537963,0.5820926903751773
2011-09-01,0.8955908141779825,0.42748749406250414,0.583051546002974,0.8959643982727091,0.42490422175745046,0.5822084855081102,0.890712586154941,0.4239661599441697,0.5835841503129053,0.8950712461748258,0.42753399849422036,0.5824921429645142
2011-10-01,0.8954455217520692,0.4204865312657081,0.5822858930233752,0.8955908141779825,0.42748749406250414,0.583051546002974,0.8959643982727091,0.42490422175745046,0.5822084855081102,0.890712586154941,0.4239661599441697,0.5835841503129053
2011-11-01,0.8969875606830643,0.427912474589995,0.5822338385881954,0.8954455217520692,0.4204865312657081,0.5822858930233752,0.8955908141779825,0.42748749406250414,0.583051546002974,0.8959643982727091,0.42490422175745046,0.5822084855081102
2011-12-01,0.8953204759001104,0.4235858151391308,0.5824358770008317,0.8969875606830643,0.427912474589995,0.5822338385881954,0.8954455217520692,0.4204865312657081,0.5822858930233752,0.8955908141779825,0.42748749406250414,0.583051546002974
2012-01-01,0.8985051884193986,0.4274313084347446,0.5851635061704741,0.8953204759001104,0.4235858151391308,0.5824358770008317,0.8969875606830643,0.427912474589995,0.5822338385881954,0.8954455217520692,0.4204865312657081,0.5822858930233752
2012-02-01,0.895688744459552,0.43105532104914807,0.5825418422610146,0.8985051884193986,0.4274313084347446,0.5851635061704741,0.8953204759001104,0.4235858151391308,0.5824358770008317,0.8969875606830643,0.427912474589995,0.5822338385881954
2012-03-01,0.8959180296689898,0.4334084427829683,0.5820887768265864,0.895688744459552,0.43105532104914807,0.5825418422610146,0.8985051884193986,0.4274313084347446,0.5851635061704741,0.8953204759001104,0.4235858151391308,0.5824358770008317
2012-04-01,0.8956829041845297,0.4278605311917898,0.5838066188438042,0.8959180296689898,0.4334084427829683,0.5820887768265864,0.895688744459552,0.43105532104914807,0.5825418422610146,0.8985051884193986,0.4274313084347446,0.5851635061704741
2012-05-01,0.8943284456572614,0.43485477530581174,0.5818436629169124,0.8956829041845297,0.4278605311917898,0.5838066188438042,0.8959180296689898,0.4334084427829683,0.5820887768265864,0.895688744459552,0.43105532104914807,0.5825418422610146
2012-06-01,0.8955668483333897,0.4303311131059995,0.582555912342701,0.8943284456572614,0.43485477530581174,0.5818436629169124,0.8956829041845297,0.4278605311917898,0.5838066188438042,0.8959180296689898,0.4334084427829683,0.5820887768265864
2012-07-01,0.8949846834643546,0.42806207727392925,0.5817537654698173,0.8955668483333897,0.4303311131059995,0.582555912342701,0.8943284456572614,0.43485477530581174,0.5818436629169124,0.8956829041845297,0.4278605311917898,0.5838066188438042
2012-08-01,0.9078167429531566,0.4449566337090178,0.5826513156912173,0.8949846834643546,0.42806207727392925,0.5817537654698173,0.8955668483333897,0.4303311131059995,0.582555912342701,0.8943284456572614,0.43485477530581174,0.5818436629169124
2012-09-01,0.8957024213350387,0.4295535190196739,0.5826347643563919,0.9078167429531566,0.4449566337090178,0.5826513156912173,0.8949846834643546,0.42806207727392925,0.5817537654698173,0.8955668483333897,0.4303311131059995,0.582555912342701
2012-10-01,0.8955855128951288,0.4276063039974138,0.5823050482248038,0.8957024213350387,0.4295535190196739,0.5826347643563919,0.9078167429531566,0.4449566337090178,0.5826513156912173,0.8949846834643546,0.42806207727392925,0.5817537654698173
2012-11-01,0.8948376024292929,0.43245383625718775,0.5826129979576469,0.8955855128951288,0.4276063039974138,0.5823050482248038,0.8957024213350387,0.4295535190196739,0.5826347643563919,0.9078167429531566,0.4449566337090178,0.5826513156912173
2012-12-01,0.8950764958488917,0.42833444679934723,0.5820538471553284,0.8948376024292929,0.43245383625718775,0.5826129979576469,0.8955855128951288,0.4276063039974138,0.5823050482248038,0.8957024213350387,0.4295535190196739,0.5826347643563919
2013-01-01,0.902974492289942,0.24972307231188126,0.5997673361849035,0.8950764958488917,0.42833444679934723,0.5820538471553284,0.8948376024292929,0.43245383625718775,0.5826129979576469,0.8955855128951288,0.4276063039974138,0.5823050482248038
2013-02-01,0.8971433916453164,0.43303073711418794,0.582289953570583,0.902974492289942,0.24972307231188126,0.5997673361849035,0.8950764958488917,0.42833444679934723,0.5820538471553284,0.8948376024292929,0.43245383625718775,0.5826129979576469
2013-03-01,0.8948058366875643,0.427827465940911,0.582080760365424,0.8971433916453164,0.43303073711418794,0.582289953570583,0.902974492289942,0.24972307231188126,0.5997673361849035,0.8950764958488917,0.42833444679934723,0.5820538471553284
2013-04-01,0.895677308627736,0.43069597988851255,0.5835778776747873,0.8948058366875643,0.427827465940911,0.582080760365424,0.8971433916453164,0.43303073711418794,0.582289953570583,0.902974492289942,0.24972307231188126,0.5997673361849035
2013-05-01,0.8950135256514756,0.42728864315255544,0.582736475365934,0.895677308627736,0.43069597988851255,0.5835778776747873,0.8948058366875643,0.427827465940911,0.582080760365424,0.8971433916453164,0.43303073711418794,0.582289953570583
2013-06-01,0.8982635606663759,0.4288644818141068,0.5821642089651539,0.8950135256514756,0.42728864315255544,0.582736475365934,0.895677308627736,0.43069597988851255,0.5835778776747873,0.8948058366875643,0.427827465940911,0.582080760365424
2013-07-01,0.895840639551343,0.43047746572758205,0.5831443839584719,0.8982635606663759,0.4288644818141068,0.5821642089651539,0.8950135256514756,0.42728864315255544,0.582736475365934,0.895677308627736,0.43069597988851255,0.5835778776747873
2013-08-01,0.8959690265020651,0.4268418613506213,0.5825312963481876,0.895840639551343,0.43047746572758205,0.5831443839584719,0.8982635606663759,0.4288644818141068,0.5821642089651539,0.8950135256514756,0.42728864315255544,0.582736475365934
2013-09-01,0.8952093624872975,0.43342112532050614,0.5826024284520314,0.8959690265020651,0.4268418613506213,0.5825312963481876,0.895840639551343,0.43047746572758205,0.5831443839584719,0.8982635606663759,0.4288644818141068,0.5821642089651539
2013-10-01,0.8978063762535146,0.4379918901754016,0.5825710576877791,0.8952093624872975,0.43342112532050614,0.5826024284520314,0.8959690265020651,0.4268418613506213,0.5825312963481876,0.895840639551343,0.43047746572758205,0.5831443839584719
2013-11-01,0.8973619232676552,0.4300561701338737,0.5825751679957861,0.8978063762535146,0.4379918901754016,0.5825710576877791,0.8952093624872975,0.43342112532050614,0.5826024284520314,0.8959690265020651,0.4268418613506213,0.5825312963481876
2013-12-01,0.8960707792656442,0.42641943682026556,0.5822084541332423,0.8973619232676552,0.4300561701338737,0.5825751679957861,0.8978063762535146,0.4379918901754016,0.5825710576877791,0.8952093624872975,0.43342112532050614,0.5826024284520314
2014-01-01,0.8956896331939795,0.43094641603200495,0.5817991235111637,0.8960707792656442,0.42641943682026556,0.5822084541332423,0.8973619232676552,0.4300561701338737,0.5825751679957861,0.8978063762535146,0.4379918901754016,0.5825710576877791
2014-02-01,0.8954457244689674,0.4306780478902128,0.580630624316505,0.8956896331939795,0.43094641603200495,0.5817991235111637,0.8960707792656442,0.42641943682026556,0.5822084541332423,0.8973619232676552,0.4300561701338737,0.5825751679957861
2014-03-01,0.8967010789358338,0.4294412059393115,0.5826227137751132,0.8954457244689674,0.4306780478902128,0.580630624316505,0.8956896331939795,0.43094641603200495,0.5817991235111637,0.8960707792656442,0.42641943682026556,0.5822084541332423
2014-04-01,0.895760887260658,0.43033804408148185,0.5823311804227923,0.8967010789358338,0.4294412059393115,0.5826227137751132,0.8954457244689674,0.4306780478902128,0.580630624316505,0.8956896331939795,0.43094641603200495,0.5817991235111637
2014-05-01,0.8958558246023373,0.42742957327399456,0.5822403455742248,0.895760887260658,0.43033804408148185,0.5823311804227923,0.8967010789358338,0.4294412059393115,0.5826227137751132,0.8954457244689674,0.4306780478902128,0.580630624316505
2014-06-01,0.8954907531438517,0.4276845570321347,0.5825396033457245,0.8958558246023373,0.42742957327399456,0.5822403455742248,0.895760887260658,0.43033804408148185,0.5823311804227923,0.8967010789358338,0.4294412059393115,0.5826227137751132
2014-07-01,0.8959970037891895,0.425487237668634,0.5824209748344806,0.8954907531438517,0.4276845570321347,0.5825396033457245,0.8958558246023373,0.42742957327399456,0.5822403455742248,0.895760887260658,0.43033804408148185,0.5823311804227923
2014-08-01,0.8950378017073669,0.43402454749990704,0.5828229385906102,0.8959970037891895,0.425487237668634,0.5824209748344806,0.8954907531438517,0.4276845570321347,0.5825396033457245,0.8958558246023373,0.42742957327399456,0.5822403455742248
2014-09-01,0.8955865256412747,0.4294514549772715,0.582087073265457,0.8950378017073669,0.43402454749990704,0.5828229385906102,0.8959970037891895,0.425487237668634,0.5824209748344806,0.8954907531438517,0.4276845570321347,0.5825396033457245
2014-10-01,0.8954598293746737,0.4382078343264613,0.5855294480294602,0.8955865256412747,0.4294514549772715,0.582087073265457,0.8950378017073669,0.43402454749990704,0.5828229385906102,0.8959970037891895,0.425487237668634,0.5824209748344806
2014-11-01,0.9140129580006439,0.4298726116636677,0.5821771538697267,0.8954598293746737,0.4382078343264613,0.5855294480294602,0.8955865256412747,0.4294514549772715,0.582087073265457,0.8950378017073669,0.43402454749990704,0.5828229385906102
2014-12-01,0.8964017278125339,0.4313055625476179,0.5822150829470607,0.9140129580006439,0.4298726116636677,0.5821771538697267,0.8954598293746737,0.4382078343264613,0.5855294480294602,0.8955865256412747,0.4294514549772715,0.582087073265457
2015-01-01,0.8967397988085176,0.43108208061471187,0.5808396633469467,0.8964017278125339,0.4313055625476179,0.5822150829470607,0.9140129580006439,0.4298726116636677,0.5821771538697267,0.8954598293746737,0.4382078343264613,0.5855294480294602
2015-02-01,0.8949100295165043,0.4286463605427874,0.5813781676990863,0.8967397988085176,0.43108208061471187,0.5808396633469467,0.8964017278125339,0.4313055625476179,0.5822150829470607,0.9140129580006439,0.4298726116636677,0.5821771538697267
2015-03-01,0.8959618332368383,0.4278540417526051,0.5825182568418347,0.8949100295165043,0.4286463605427874,0.5813781676990863,0.8967397988085176,0.43108208061471187,0.5808396633469467,0.8964017278125339,0.4313055625476179,0.5822150829470607
2015-04-01,0.8954195506079407,0.42248829498329454,0.5824046784695914,0.8959618332368383,0.4278540417526051,0.5825182568418347,0.8949100295165043,0.4286463605427874,0.5813781676990863,0.8967397988085176,0.43108208061471187,0.5808396633469467
2015-05-01,0.8972852535752106,0.42230594462917986,0.5824117634088819,0.8954195506079407,0.42248829498329454,0.5824046784695914,0.8959618332368383,0.4278540417526051,0.5825182568418347,0.8949100295165043,0.4286463605427874,0.5813781676990863
2015-06-01,0.8956500357587831,0.42941878181736676,0.5821774520983071,0.8972852535752106,0.42230594462917986,0.5824117634088819,0.8954195506079407,0.42248829498329454,0.5824046784695914,0.8959618332368383,0.4278540417526051,0.5825182568418347
2015-07-01,0.8956205475420502,0.4270256203769531,0.5831917493722459,0.8956500357587831,0.42941878181736676,0.5821774520983071,0.8972852535752106,0.42230594462917986,0.5824117634088819,0.8954195506079407,0.42248829498329454,0.5824046784695914
2015-08-01,0.8951385912426896,0.43230352590825255,0.5822404618368174,0.8956205475420502,0.4270256203769531,0.5831917493722459,0.8956500357587831,0.42941878181736676,0.5821774520983071,0.8972852535752106,0.42230594462917986,0.5824117634088819
2015-09-01,0.9315844879282396,0.4310528410809881,0.5819023652128062,0.8951385912426896,0.43230352590825255,0.5822404618368174,0.8956205475420502,0.4270256203769531,0.5831917493722459,0.8956500357587831,0.42941878181736676,0.5821774520983071
2015-10-01,0.894842625610809,0.4292742491114023,0.5816192543911144,0.9315844879282396,0.4310528410809881,0.5819023652128062,0.8951385912426896,0.43230352590825255,0.5822404618368174,0.8956205475420502,0.4270256203769531,0.5831917493722459
2015-11-01,0.8960860718963443,0.43048930411905595,0.5835075601909799,0.894842625610809,0.4292742491114023,0.5816192543911144,0.9315844879282396,0.4310528410809881,0.5819023652128062,0.8951385912426896,0.43230352590825255,0.5822404618368174
2015-12-01,0.8948001175880358,0.43059915924804165,0.5823632492723417,0.8960860718963443,0.43048930411905595,0.5835075601909799,0.894842625610809,0.4292742491114023,0.5816192543911144,0.9315844879282396,0.4310528410809881,0.5819023652128062
2016-01-01,0.8956802299611238,0.42949005698955056,0.5823718428132818,0.8948001175880358,0.43059915924804165,0.5823632492723417,0.8960860718963443,0.43048930411905595,0.5835075601909799,0.894842625610809,0.4292742491114023,0.5816192543911144
2016-02-01,0.8968002796933516,0.430402540843526,0.5834659582110268,0.8956802299611238,0.42949005698955056,0.5823718428132818,0.8948001175880358,0.43059915924804165,0.5823632492723417,0.8960860718963443,0.43048930411905595,0.5835075601909799
2016-03-01,0.8936624570589893,0.4274196077675542,0.5819763391002437,0.8968002796933516,0.430402540843526,0.5834659582110268,0.8956802299611238,0.42949005698955056,0.5823718428132818,0.8948001175880358,0.43059915924804165,0.5823632492723417
2016-04-01,0.8959742657122891,0.43134548380937915,0.5789392430427244,0.8936624570589893,0.4274196077675542,0.5819763391002437,0.8968002796933516,0.430402540843526,0.5834659582110268,0.8956802299611238,0.42949005698955056,0.5823718428132818
2016-05-01,0.8955826771825065,0.4317617368077862,0.5821558391289756,0.8959742657122891,0.43134548380937915,0.5789392430427244,0.8936624570589893,0.4274196077675542,0.5819763391002437,0.8968002796933516,0.430402540843526,0.5834659582110268
2016-06-01,0.895845386340469,0.430585310872638,0.5829453073353773,0.8955826771825065,0.4317617368077862,0.5821558391289756,0.8959742657122891,0.43134548380937915,0.5789392430427244,0.8936624570589893,0.4274196077675542,0.5819763391002437
2016-07-01,0.8950201238399625,0.42841715114070067,0.5821708135701529,0.895845386340469,0.430585310872638,0.5829453073353773,0.8955826771825065,0.4317617368077862,0.5821558391289756,0.8959742657122891,0.43134548380937915,0.5789392430427244
2016-08-01,0.8925978288802008,0.41108073885965524,0.582544752943861,0.8950201238399625,0.42841715114070067,0.5821708135701529,0.895845386340469,0.430585310872638,0.5829453073353773,0.8955826771825065,0.4317617368077862,0.5821558391289756
2016-09-01,0.8960773443544311,0.427615061062221,0.5829537792729569,0.8925978288802008,0.41108073885965524,0.582544752943861,0.8950201238399625,0.42841715114070067,0.5821708135701529,0.895845386340469,0.430585310872638,0.5829453073353773
2016-10-01,0.8958587116124651,0.4284499167504554,0.5821848570786881,0.8960773443544311,0.427615061062221,0.5829537792729569,0.8925978288802008,0.41108073885965524,0.582544752943861,0.8950201238399625,0.42841715114070067,0.5821708135701529
2016-11-01,0.8955757572863541,0.41454870734245924,0.5826444423815912,0.8958587116124651,0.4284499167504554,0.5821848570786881,0.8960773443544311,0.427615061062221,0.5829537792729569,0.8925978288802008,0.41108073885965524,0.582544752943861
2016-12-01,0.8964199577871631,0.40539831166900825,0.5834422736095317,0.8955757572863541,0.41454870734245924,0.5826444423815912,0.8958587116124651,0.4284499167504554,0.5821848570786881,0.8960773443544311,0.427615061062221,0.5829537792729569
2017-01-01,0.8961125044462516,0.4302325832020517,0.5822368200645981,0.8964199577871631,0.40539831166900825,0.5834422736095317,0.8955757572863541,0.41454870734245924,0.5826444423815912,0.8958587116124651,0.4284499167504554,0.5821848570786881
2017-02-01,0.895413571570744,0.42908746796196784,0.5822524580498769,0.8961125044462516,0.4302325832020517,0.5822368200645981,0.8964199577871631,0.40539831166900825,0.5834422736095317,0.8955757572863541,0.41454870734245924,0.5826444423815912
2017-03-01,0.894984897888438,0.42774870973972573,0.5828253128043093,0.895413571570744,0.42908746796196784,0.5822524580498769,0.8961125044462516,0.4302325832020517,0.5822368200645981,0.8964199577871631,0.40539831166900825,0.5834422736095317
2017-04-01,0.8928133477290429,0.41871073324483155,0.5824300857236482,0.894984897888438,0.42774870973972573,0.5828253128043093,0.895413571570744,0.42908746796196784,0.5822524580498769,0.8961125044462516,0.4302325832020517,0.5822368200645981
2017-05-01,0.8947493378695212,0.4276915824010396,0.5819670912063818,0.8928133477290429,0.41871073324483155,0.5824300857236482,0.894984897888438,0.42774870973972573,0.5828253128043093,0.895413571570744,0.42908746796196784,0.5822524580498769
2017-06-01,0.8949062939782348,0.42555015870687735,0.5804653985471453,0.8947493378695212,0.4276915824010396,0.5819670912063818,0.8928133477290429,0.41871073324483155,0.5824300857236482,0.894984897888438,0.42774870973972573,0.5828253128043093
2017-07-01,0.8960178506603422,0.4280739437654651,0.582384368947032,0.8949062939782348,0.42555015870687735,0.5804653985471453,0.8947493378695212,0.4276915824010396,0.5819670912063818,0.8928133477290429,0.41871073324483155,0.5824300857236482
2017-08-01,0.9026218288040685,0.4198583687237274,0.5823534641980115,0.8960178506603422,0.4280739437654651,0.582384368947032,0.8949062939782348,0.42555015870687735,0.5804653985471453,0.8947493378695212,0.4276915824010396,0.5819670912063818
2017-09-01,0.8960433631694644,0.4331827831635929,0.583948887637572,0.9026218288040685,0.4198583687237274,0.5823534641980115,0.8960178506603422,0.4280739437654651,0.582384368947032,0.8949062939782348,0.42555015870687735,0.5804653985471453
2017-10-01,0.8952855559904246,0.42889588044303906,0.5821418109192753,0.8960433631694644,0.4331827831635929,0.583948887637572,0.9026218288040685,0.4198583687237274,0.5823534641980115,0.8960178506603422,0.4280739437654651,0.582384368947032
2017-11-01,0.8974049031546841,0.43540391927423927,0.5833211260537433,0.8952855559904246,0.42889588044303906,0.5821418109192753,0.8960433631694644,0.4331827831635929,0.583948887637572,0.9026218288040685,0.4198583687237274,0.5823534641980115
2017-12-01,0.895699795877162,0.42939416605674957,0.5825443612707261,0.8974049031546841,0.43540391927423927,0.5833211260537433,0.8952855559904246,0.42889588044303906,0.5821418109192753,0.8960433631694644,0.4331827831635929,0.583948887637572
2018-01-01,0.8963442860622193,0.4319167421455842,0.5821503140080522,0.895699795877162,0.42939416605674957,0.5825443612707261,0.8974049031546841,0.43540391927423927,0.5833211260537433,0.8952855559904246,0.42889588044303906,0.5821418109192753
2018-02-01,0.8955847230638836,0.43032100421700203,0.5825079575980089,0.8963442860622193,0.4319167421455842,0.5821503140080522,0.895699795877162,0.42939416605674957,0.5825443612707261,0.8974049031546841,0.43540391927423927,0.5833211260537433
2018-03-01,0.8952361925239443,0.42808931957609764,0.5826429426548015,0.8955847230638836,0.43032100421700203,0.5825079575980089,0.8963442860622193,0.4319167421455842,0.5821503140080522,0.895699795877162,0.42939416605674957,0.5825443612707261
2018-04-01,0.9013366315717517,0.4185997005063452,0.582518404928456,0.8952361925239443,0.42808931957609764,0.5826429426548015,0.8955847230638836,0.43032100421700203,0.5825079575980089,0.8963442860622193,0.4319167421455842,0.5821503140080522
2018-05-01,0.8957522531493228,0.4338128234346876,0.5823490589057619,0.9013366315717517,0.4185997005063452,0.582518404928456,0.8952361925239443,0.42808931957609764,0.5826429426548015,0.8955847230638836,0.43032100421700203,0.5825079575980089
2018-06-01,0.8953194571766705,0.42896562526736237,0.5821238076006036,0.8957522531493228,0.4338128234346876,0.5823490589057619,0.9013366315717517,0.4185997005063452,0.582518404928456,0.8952361925239443,0.42808931957609764,0.5826429426548015
2018-07-01,0.8961786902009624,0.4285514514206558,0.5834704879588362,0.8953194571766705,0.42896562526736237,0.5821238076006036,0.8957522531493228,0.4338128234346876,0.5823490589057619,0.9013366315717517,0.4185997005063452,0.582518404928456
